,resistance,depth
4519,0.0125154554843902,0.0
4520,0.0125154554843902,0.0
4521,0.0125154554843902,0.0
4522,0.0125154554843902,0.0
4523,0.0125154554843902,0.0
4524,0.0125154554843902,0.0
4525,0.0125154554843902,0.0
4526,0.1680174171924591,6.33448362351019e-05
4527,0.1680174171924591,6.33448362351019e-05
4528,0.1680174171924591,6.33448362351019e-05
4529,0.1680174171924591,6.33448362351019e-05
4530,0.1680174171924591,6.33448362351019e-05
4531,0.1680174171924591,6.33448362351019e-05
4532,0.1680174171924591,6.33448362351019e-05
4533,0.0629651546478271,0.0001284331083298007
4534,0.0629651546478271,0.0001284331083298007
4535,0.0629651546478271,0.0001284331083298007
4536,0.0629651546478271,0.0001284331083298007
4537,0.0629651546478271,0.0001284331083298007
4538,0.0629651546478271,0.0001284331083298007
4539,0.156106024980545,0.0002668052911758978
4540,0.156106024980545,0.0002668052911758978
4541,0.156106024980545,0.0002668052911758978
4542,0.156106024980545,0.0002668052911758978
4543,0.156106024980545,0.0002668052911758978
4544,0.156106024980545,0.0002668052911758978
4545,0.156106024980545,0.0002668052911758978
4546,0.1672104150056839,0.0003642737865447998
4547,0.1672104150056839,0.0003642737865447998
4548,0.1672104150056839,0.0003642737865447998
4549,0.1672104150056839,0.0003642737865447998
4550,0.1672104150056839,0.0003642737865447998
4551,0.1672104150056839,0.0003642737865447998
4552,0.2187785804271698,0.0004063844680785855
4553,0.2187785804271698,0.0004063844680785855
4554,0.2187785804271698,0.0004063844680785855
4555,0.2187785804271698,0.0004063844680785855
4556,0.2187785804271698,0.0004063844680785855
4557,0.2187785804271698,0.0004063844680785855
4558,0.3069706559181213,0.0004537105560303012
4559,0.3069706559181213,0.0004537105560303012
4560,0.3069706559181213,0.0004537105560303012
4561,0.3069706559181213,0.0004537105560303012
4562,0.3069706559181213,0.0004537105560303012
4563,0.3069706559181213,0.0004537105560303012
4564,0.3069706559181213,0.0004537105560303012
4565,0.3069706559181213,0.0004537105560303012
4566,0.3756662905216217,0.0005166232585906982
4567,0.3756662905216217,0.0005166232585906982
4568,0.3756662905216217,0.0005166232585906982
4569,0.3756662905216217,0.0005166232585906982
4570,0.3756662905216217,0.0005166232585906982
4571,0.3756662905216217,0.0005166232585906982
4572,0.255313366651535,0.0005761235952377874
4573,0.255313366651535,0.0005761235952377874
4574,0.255313366651535,0.0005761235952377874
4575,0.255313366651535,0.0005761235952377874
4576,0.255313366651535,0.0005761235952377874
4577,0.255313366651535,0.0005761235952377874
4578,0.255313366651535,0.0005761235952377874
4579,0.3998394608497619,0.0006651133298873901
4580,0.3998394608497619,0.0006651133298873901
4581,0.3998394608497619,0.0006651133298873901
4582,0.3998394608497619,0.0006651133298873901
4583,0.3998394608497619,0.0006651133298873901
4584,0.3998394608497619,0.0006651133298873901
4585,0.3876671493053436,0.0007563680410384854
4586,0.3876671493053436,0.0007563680410384854
4587,0.3876671493053436,0.0007563680410384854
4588,0.3876671493053436,0.0007563680410384854
4589,0.3876671493053436,0.0007563680410384854
4590,0.3876671493053436,0.0007563680410384854
4591,0.5550969839096069,0.0007951259613036832
4592,0.5550969839096069,0.0007951259613036832
4593,0.5550969839096069,0.0007951259613036832
4594,0.5550969839096069,0.0007951259613036832
4595,0.5550969839096069,0.0007951259613036832
4596,0.5550969839096069,0.0007951259613036832
4597,0.5550969839096069,0.0007951259613036832
4598,0.4515044391155243,0.0009231716394424994
4599,0.4515044391155243,0.0009231716394424994
4600,0.4515044391155243,0.0009231716394424994
4601,0.4515044391155243,0.0009231716394424994
4602,0.4515044391155243,0.0009231716394424994
4603,0.4515044391155243,0.0009231716394424994
4604,0.4515044391155243,0.0009231716394424994
4605,0.143377810716629,0.0011126846075057983
4606,0.143377810716629,0.0011126846075057983
4607,0.143377810716629,0.0011126846075057983
4608,0.143377810716629,0.0011126846075057983
4609,0.143377810716629,0.0011126846075057983
4610,0.143377810716629,0.0011126846075057983
4611,0.143377810716629,0.0011126846075057983
4612,0.143377810716629,0.0011126846075057983
4613,0.2295544445514679,0.0012953579425812045
4614,0.2295544445514679,0.0012953579425812045
4615,0.2295544445514679,0.0012953579425812045
4616,0.2295544445514679,0.0012953579425812045
4617,0.2295544445514679,0.0012953579425812045
4618,0.2295544445514679,0.0012953579425812045
4619,0.2295544445514679,0.0012953579425812045
4620,0.3227640986442566,0.0013383775949477872
4621,0.3227640986442566,0.0013383775949477872
4622,0.3227640986442566,0.0013383775949477872
4623,0.3227640986442566,0.0013383775949477872
4624,0.3227640986442566,0.0013383775949477872
4625,0.3227640986442566,0.0013383775949477872
4626,0.3227640986442566,0.0013383775949477872
4627,0.3227640986442566,0.0013383775949477872
4628,0.3523138165473938,0.0013319700956344882
4629,0.3523138165473938,0.0013319700956344882
4630,0.3523138165473938,0.0013319700956344882
4631,0.3523138165473938,0.0013319700956344882
4632,0.3523138165473938,0.0013319700956344882
4633,0.3523138165473938,0.0013319700956344882
4634,0.3523138165473938,0.0013319700956344882
4635,0.3523138165473938,0.0013319700956344882
