,resistance,depth
3463,0.034419123083353,0.0
3464,0.034419123083353,0.0
3465,0.034419123083353,0.0
3466,0.034419123083353,0.0
3467,0.034419123083353,0.0
3468,0.034419123083353,0.0
3469,0.034419123083353,0.0
3470,0.034419123083353,0.0
3471,0.1362424790859222,2.340972423559018e-05
3472,0.1362424790859222,2.340972423559018e-05
3473,0.1362424790859222,2.340972423559018e-05
3474,0.1362424790859222,2.340972423559018e-05
3475,0.1362424790859222,2.340972423559018e-05
3476,0.1362424790859222,2.340972423559018e-05
3477,0.1362424790859222,2.340972423559018e-05
3478,0.1839390248060226,5.9440732002286056e-05
3479,0.1839390248060226,5.9440732002286056e-05
3480,0.1839390248060226,5.9440732002286056e-05
3481,0.1839390248060226,5.9440732002286056e-05
3482,0.1839390248060226,5.9440732002286056e-05
3483,0.1839390248060226,5.9440732002286056e-05
3484,0.1839390248060226,5.9440732002286056e-05
3485,0.3062381446361542,6.388127803808041e-05
3486,0.3062381446361542,6.388127803808041e-05
3487,0.3062381446361542,6.388127803808041e-05
3488,0.3062381446361542,6.388127803808041e-05
3489,0.3062381446361542,6.388127803808041e-05
3490,0.3062381446361542,6.388127803808041e-05
3491,0.3062381446361542,6.388127803808041e-05
3492,0.3262220323085785,0.00010882318019869719
3493,0.3262220323085785,0.00010882318019869719
3494,0.3262220323085785,0.00010882318019869719
3495,0.3262220323085785,0.00010882318019869719
3496,0.3262220323085785,0.00010882318019869719
3497,0.3262220323085785,0.00010882318019869719
3498,0.4328466951847076,0.00014495849609377776
3499,0.4328466951847076,0.00014495849609377776
3500,0.4328466951847076,0.00014495849609377776
3501,0.4328466951847076,0.00014495849609377776
3502,0.4328466951847076,0.00014495849609377776
3503,0.4328466951847076,0.00014495849609377776
3504,0.5398473143577576,0.00014495849609377776
3505,0.5398473143577576,0.00014495849609377776
3506,0.5398473143577576,0.00014495849609377776
3507,0.5398473143577576,0.00014495849609377776
3508,0.5398473143577576,0.00014495849609377776
3509,0.5398473143577576,0.00014495849609377776
3510,0.5398473143577576,0.00014495849609377776
3511,0.6464044451713562,0.00014495849609377776
3512,0.6464044451713562,0.00014495849609377776
3513,0.6464044451713562,0.00014495849609377776
3514,0.6464044451713562,0.00014495849609377776
3515,0.6464044451713562,0.00014495849609377776
3516,0.6464044451713562,0.00014495849609377776
3517,0.7527459263801575,0.00014495849609377776
3518,0.7527459263801575,0.00014495849609377776
3519,0.7527459263801575,0.00014495849609377776
3520,0.7527459263801575,0.00014495849609377776
3521,0.7527459263801575,0.00014495849609377776
3522,0.8591479659080505,0.00014495849609377776
3523,0.8591479659080505,0.00014495849609377776
3524,0.8591479659080505,0.00014495849609377776
3525,0.8591479659080505,0.00014495849609377776
3526,0.8591479659080505,0.00014495849609377776
3527,0.8591479659080505,0.00014495849609377776
3528,0.8591479659080505,0.00014495849609377776
3529,0.9653747081756592,0.00014495849609377776
3530,0.9653747081756592,0.00014495849609377776
3531,0.9653747081756592,0.00014495849609377776
3532,0.9653747081756592,0.00014495849609377776
3533,0.9653747081756592,0.00014495849609377776
3534,0.9653747081756592,0.00014495849609377776
3535,0.9653747081756592,0.00014495849609377776
3536,1.0287256240844729,0.00018541514873507414
3537,1.0287256240844729,0.00018541514873507414
3538,1.0287256240844729,0.00018541514873507414
3539,1.0287256240844729,0.00018541514873507414
3540,1.0287256240844729,0.00018541514873507414
3541,1.1349490880966189,0.00018541514873507414
3542,1.1349490880966189,0.00018541514873507414
3543,1.1349490880966189,0.00018541514873507414
3544,1.1349490880966189,0.00018541514873507414
3545,1.1349490880966189,0.00018541514873507414
3546,1.2411190271377563,0.00018541514873507414
